route_id,time_s,direct_margin_dB,phase
Q3-T015,6489.966971205829,-5.805162963709037,巡航
Q3-T015,6489.966971205829,-5.805162963709037,下降
Q3-T015,6500.588169097065,-5.804419903649773,下降
Q3-T015,6511.2093669883,-5.803742523544543,下降
Q3-T015,6521.830564879536,-5.8031308541496145,下降
Q3-T015,6532.451762770771,-5.802584923247281,下降
Q3-T015,6543.072960662006,-5.8021047556416505,下降
Q3-T015,6553.694158553242,-5.801690373154969,下降
Q3-T015,6564.315356444477,-5.80134179462425,下降
Q3-T015,6574.936554335713,-5.801059035898405,下降
Q3-T015,6574.936554335713,-5.801059035898405,物资投送
Q3-T015,6585.090400489558,-5.801059035898405,物资投送
Q3-T015,6595.244246643405,-5.801059035898405,物资投送
Q3-T015,6605.398092797251,-5.801059035898405,物资投送
Q3-T015,6615.551938951097,-5.801059035898405,物资投送
Q3-T015,6625.705785104943,-5.801059035898405,物资投送
Q3-T015,6635.85963125879,-5.801059035898405,物资投送
Q3-T015,6646.013477412635,-5.801059035898405,物资投送
Q3-T015,6656.167323566482,-5.801059035898405,物资投送
Q3-T015,6666.321169720328,-5.801059035898405,物资投送
Q3-T015,6676.4750158741745,-5.801059035898405,物资投送
Q3-T015,6686.62886202802,-5.801059035898405,物资投送
Q3-T015,6696.782708181867,-5.801059035898405,物资投送
Q3-T015,6706.936554335713,-5.801059035898405,物资投送
Q3-T015,6717.090400489558,-5.801059035898405,物资投送
Q3-T015,6727.244246643405,-5.801059035898405,物资投送
Q3-T015,6737.398092797251,-5.801059035898405,物资投送
Q3-T015,6747.551938951097,-5.801059035898405,物资投送
Q3-T015,6757.705785104943,-5.801059035898405,物资投送
Q3-T015,6767.85963125879,-5.801059035898405,物资投送
Q3-T015,6778.013477412635,-5.801059035898405,物资投送
Q3-T015,6788.167323566482,-5.801059035898405,物资投送
Q3-T015,6798.321169720328,-5.801059035898405,物资投送
Q3-T015,6808.4750158741745,-5.801059035898405,物资投送
Q3-T015,6818.62886202802,-5.801059035898405,物资投送
Q3-T015,6828.782708181867,-5.801059035898405,物资投送
Q3-T015,6838.936554335713,-5.801059035898405,物资投送
Q3-T015,6849.090400489558,-5.801059035898405,物资投送
Q3-T015,6859.244246643405,-5.801059035898405,物资投送
Q3-T015,6869.398092797251,-5.801059035898405,物资投送
Q3-T015,6879.551938951097,-5.801059035898405,物资投送
Q3-T015,6889.705785104943,-5.801059035898405,物资投送
Q3-T015,6899.85963125879,-5.801059035898405,物资投送
Q3-T015,6910.013477412635,-5.801059035898405,物资投送
Q3-T015,6920.167323566482,-5.801059035898405,物资投送
Q3-T015,6930.321169720328,-5.801059035898405,物资投送
Q3-T015,6940.4750158741745,-5.801059035898405,物资投送
Q3-T015,6950.62886202802,-5.801059035898405,物资投送
Q3-T015,6960.782708181867,-5.801059035898405,物资投送
Q3-T015,6970.936554335713,-5.801059035898405,物资投送
Q3-T015,6970.936554335713,-5.801059035898405,爬升
Q3-T015,6982.265832086364,-5.801450674877316,爬升
Q3-T015,6993.595109837014,-5.801959317696756,爬升
Q3-T015,7004.9243875876655,-5.802584923247281,爬升
Q3-T015,7016.253665338317,-5.80332744098169,爬升
Q3-T015,7027.582943088967,-5.804186810928712,爬升
Q3-T015,7038.912220839618,-5.805162963709037,爬升
Q3-T015,7038.912220839618,-5.805162963709037,巡航
Q3-T015,7048.9967720112345,-5.63334437609646,巡航
Q3-T015,7059.0813231828515,-5.458062161262035,巡航
Q3-T015,7069.165874354468,-5.279173964099456,巡航
Q3-T015,7079.250425526084,-5.096528479843187,巡航
Q3-T015,7089.3349766977,-4.909964688768284,巡航
Q3-T015,7099.419527869317,-4.719311007411221,巡航
Q3-T015,7109.504079040933,-4.52438434515679,巡航
Q3-T015,7119.588630212549,-4.324989053259856,巡航
Q3-T015,7129.673181384165,-4.120915751265031,巡航
Q3-T015,7139.757732555782,-3.911940013279988,巡航
Q3-T015,7149.842283727398,-3.6978208935630903,巡航
Q3-T015,7159.9268348990145,-3.4782992672927833,巡航
Q3-T015,7170.011386070631,-3.2530959580578553,巡航
Q3-T015,7180.095937242248,-3.0219096183699747,巡航
Q3-T015,7190.180488413864,7.215585676865231,巡航
Q3-T015,7200.26503958548,7.459743171758447,巡航
Q3-T015,7210.349590757096,7.710946563110724,巡航
Q3-T015,7220.434141928713,7.969613595513124,巡航
Q3-T015,7230.518693100329,8.236200201648657,巡航
Q3-T015,7240.603244271945,8.51120528981896,巡航
Q3-T015,7250.687795443561,8.79517630363243,巡航
Q3-T015,7260.772346615178,9.088715707763399,巡航
Q3-T015,7270.856897786794,9.392488590572157,巡航
Q3-T015,7280.941448958411,9.707231621672094,巡航
Q3-T015,7291.026000130027,10.033763663651825,巡航
Q3-T015,7301.110551301644,10.372998416805842,巡航
Q3-T015,7311.19510247326,10.72595958041731,巡航
Q3-T015,7321.279653644876,11.093799153038802,巡航
Q3-T015,7331.364204816492,11.477819680343856,巡航
Q3-T015,7341.448755988109,11.879501511188607,巡航
Q3-T015,7351.533307159725,12.300536467768723,巡航
Q3-T015,7361.617858331341,12.742869814380867,巡航
Q3-T015,7371.702409502957,13.208753081457658,巡航
Q3-T015,7381.786960674574,13.700811258644393,巡航
Q3-T015,7391.8715118461905,14.222129253759107,巡航
Q3-T015,7401.956063017807,14.776364544738541,巡航
Q3-T015,7412.040614189423,15.36789598179709,巡航
Q3-T015,7422.12516536104,16.00202329841818,巡航
Q3-T015,7432.209716532656,16.685239001655802,巡航
Q3-T015,7442.294267704272,17.425605494354272,巡航
Q3-T015,7452.378818875888,18.233288126860145,巡航
Q3-T015,7462.463370047505,19.121323598991083,巡航
Q3-T015,7472.547921219121,20.106749027155175,巡航
Q3-T015,7482.632472390737,21.21228666530638,巡航
Q3-T015,7492.717023562354,22.468864952070746,巡航
Q3-T015,7502.8015747339705,23.919254838292446,巡航
Q3-T015,7512.886125905587,25.622383865549423,巡航
Q3-T015,7522.970677077203,27.652958326881205,巡航
Q3-T015,7533.05522824882,30.06216575416002,巡航
Q3-T015,7543.139779420436,32.618401978592814,巡航
Q3-T015,7553.224330592052,33.968262608738186,巡航
Q3-T015,7553.224330592052,33.968262608738186,下降
Q3-T015,7563.629683140504,34.72147909641052,下降
Q3-T015,7574.035035688957,35.546268114964136,下降
Q3-T015,7584.440388237409,36.45767366841699,下降
Q3-T015,7594.845740785862,37.47604606378181,下降
Q3-T015,7605.251093334315,38.62987406277972,下降
Q3-T015,7615.656445882767,39.96080173328801,下降
Q3-T015,7626.061798431219,41.53322767267343,下降
Q3-T015,7636.467150979672,43.45465648750607,下降
Q3-T015,7646.872503528124,45.92555057450889,下降
Q3-T015,7657.277856076577,49.391881517856575,下降
Q3-T015,7667.68320862503,55.2480948429714,下降
Q3-T015,7678.088561173482,83.76851709704299,下降
Q3-T015,7688.493913721934,45.92517525248826,下降
Q3-T016,6164.98589033812,45.92517525248826,爬升
Q3-T016,6176.021151161688,59.596516060246024,爬升
Q3-T016,6187.056411985255,48.650761645249275,爬升
Q3-T016,6198.091672808823,43.958411530026,爬升
Q3-T016,6209.12693363239,40.92866172632843,爬升
Q3-T016,6220.162194455958,38.686789494765065,爬升
Q3-T016,6220.162194455958,38.686789494765065,巡航
Q3-T016,6230.171498748273,35.538918688487996,巡航
Q3-T016,6240.180803040586,31.479020403872497,巡航
Q3-T016,6250.190107332901,28.442215904915557,巡航
Q3-T016,6260.199411625214,26.1268598974478,巡航
Q3-T016,6270.208715917529,24.276251973178063,巡航
Q3-T016,6280.2180202098425,22.74095908977783,巡航
Q3-T016,6290.227324502157,21.431428078393736,巡航
Q3-T016,6300.236628794471,20.290781070918257,巡航
Q3-T016,6310.245933086785,19.28093772479923,巡航
Q3-T016,6320.255237379099,18.375259576472203,巡航
Q3-T016,6330.264541671413,17.554427152791234,巡航
Q3-T016,6340.273845963727,16.804003804332012,巡航
Q3-T016,6350.283150256041,6.112928140452269,巡航
Q3-T016,6360.292454548355,5.472543278977511,巡航
Q3-T016,6370.301758840669,4.8759500256817745,巡航
Q3-T016,6380.311063132983,4.317562970053061,巡航
Q3-T016,6390.320367425297,3.792797908073794,巡航
Q3-T016,6400.329671717611,3.297846725817209,巡航
Q3-T016,6410.338976009925,2.8295120173755492,巡航
Q3-T016,6420.34828030224,2.3850834229376403,巡航
Q3-T016,6430.357584594553,1.9622436923898192,巡航
Q3-T016,6440.366888886868,1.5589963105352211,巡航
Q3-T016,6450.376193179181,1.173609016402267,巡航
Q3-T016,6460.385497471496,0.804569211192657,巡航
Q3-T016,6470.3948017638095,0.450548377755311,巡航
Q3-T016,6480.404106056124,0.1103734141410655,巡航
Q3-T016,6490.4134103484375,-0.21699666867228018,巡航
Q3-T016,6500.422714640752,-0.5324898445386168,巡航
Q3-T016,6510.432018933066,-0.8369368430529818,巡航
Q3-T016,6520.44132322538,-1.1310842649454997,巡航
Q3-T016,6530.450627517694,-1.415605560538225,巡航
Q3-T016,6540.459931810008,-1.691110275526725,巡航
Q3-T016,6550.469236102322,-1.958151881925744,巡航
Q3-T016,6560.478540394636,-2.217234446069284,巡航
Q3-T016,6570.48784468695,-2.4688183347817017,巡航
Q3-T016,6580.497148979264,-2.7133251214248446,巡航
Q3-T016,6590.506453271578,-2.9511418226937565,巡航
Q3-T016,6600.515757563892,-3.182624572738618,巡航
Q3-T016,6600.515757563892,-3.182624572738618,下降
Q3-T016,6613.161540034595,-3.1815307994452553,下降
Q3-T016,6625.8073225052985,-3.1807034065250974,下降
Q3-T016,6625.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6635.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6645.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6655.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6665.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6675.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6685.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6695.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6705.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6715.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6725.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6735.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6745.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6755.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6765.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6775.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6785.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6795.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6805.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6815.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6825.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6835.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6845.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6855.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6865.8073225052985,-3.1807034065250974,物资投送
Q3-T016,6865.8073225052985,-3.1807034065250974,爬升
Q3-T016,6876.3454745642175,-3.1815307994452553,爬升
Q3-T016,6886.883626623137,-3.182624572738618,爬升
Q3-T016,6886.883626623137,-3.182624572738618,巡航
Q3-T016,6896.892930915452,-2.9511418226937565,巡航
Q3-T016,6906.902235207765,-2.7133251214248446,巡航
Q3-T016,6916.91153950008,-2.4688183347817017,巡航
Q3-T016,6926.9208437923935,-2.217234446069284,巡航
Q3-T016,6936.930148084708,-1.958151881925744,巡航
Q3-T016,6946.939452377022,-1.691110275526725,巡航
Q3-T016,6956.948756669336,-1.415605560538225,巡航
Q3-T016,6966.95806096165,-1.1310842649454997,巡航
Q3-T016,6976.967365253964,-0.8369368430529818,巡航
Q3-T016,6986.976669546278,-0.5324898445386168,巡航
Q3-T016,6996.985973838592,-0.21699666867228018,巡航
Q3-T016,7006.995278130906,0.1103734141410655,巡航
Q3-T016,7017.00458242322,0.450548377755311,巡航
Q3-T016,7027.013886715534,0.804569211192657,巡航
Q3-T016,7037.023191007848,1.173609016402267,巡航
Q3-T016,7047.032495300162,1.5589963105352211,巡航
Q3-T016,7057.041799592476,1.9622436923898192,巡航
Q3-T016,7067.05110388479,2.3850834229376403,巡航
Q3-T016,7077.060408177104,2.8295120173755492,巡航
Q3-T016,7087.069712469418,3.297846725817166,巡航
Q3-T016,7097.079016761732,3.792797908073794,巡航
Q3-T016,7107.088321054047,4.317562970053061,巡航
Q3-T016,7117.0976253463605,4.8759500256817745,巡航
Q3-T016,7127.106929638675,5.472543278977511,巡航
Q3-T016,7137.1162339309885,6.112928140452269,巡航
Q3-T016,7147.125538223303,16.804003804332012,巡航
Q3-T016,7157.134842515617,17.554427152791234,巡航
Q3-T016,7167.144146807931,18.375259576472203,巡航
Q3-T016,7177.153451100245,19.28093772479923,巡航
Q3-T016,7187.162755392559,20.290781070918257,巡航
Q3-T016,7197.172059684873,21.431428078393736,巡航
Q3-T016,7207.181363977187,22.74095908977783,巡航
Q3-T016,7217.190668269501,24.276251973178063,巡航
Q3-T016,7227.199972561815,26.1268598974478,巡航
Q3-T016,7237.209276854129,28.442215904915557,巡航
Q3-T016,7247.218581146443,31.47902040387251,巡航
Q3-T016,7257.227885438757,35.53891868848801,巡航
Q3-T016,7267.237189731071,38.686789494765065,巡航
Q3-T016,7267.237189731071,38.686789494765065,下降
Q3-T016,7278.272450554639,40.51249670393854,下降
Q3-T016,7289.3077113782065,42.82696128604411,下降
Q3-T016,7300.3429722017745,45.991499761200515,下降
Q3-T016,7311.3782330253425,51.02077101907966,下降
Q3-T016,7322.41349384891,64.34305466321658,下降
Q3-T016,7333.448754672478,45.92517525248826,下降
Q3-T017,7419.934350113863,45.92517525248826,爬升
Q3-T017,7430.270162927758,61.112049858219024,爬升
Q3-T017,7440.605975741653,49.47771326049792,爬升
Q3-T017,7450.941788555549,44.67666318485098,爬升
Q3-T017,7461.277601369443,41.60262375505661,爬升
Q3-T017,7471.613414183338,39.33670718159725,爬升
Q3-T017,7481.949226997233,37.541278436303585,爬升
Q3-T017,7492.285039811129,36.0541551774287,爬升
Q3-T017,7502.620852625024,34.784811522125366,爬升
Q3-T017,7512.956665438919,33.67753505706102,爬升
Q3-T017,7523.292478252814,32.695587580241394,爬升
Q3-T017,7533.628291066709,31.813460767653964,爬升
Q3-T017,7543.964103880604,31.012719579398436,爬升
Q3-T017,7554.299916694499,30.27960695200305,爬升
Q3-T017,7564.635729508394,29.603583756332725,爬升
Q3-T017,7564.635729508394,29.603583756332725,巡航
Q3-T017,7574.724378074736,29.05919405903549,巡航
Q3-T017,7584.813026641077,27.7448145556738,巡航
Q3-T017,7594.901675207419,26.17558852357979,巡航
Q3-T017,7604.990323773761,24.63881442483317,巡航
Q3-T017,7615.078972340102,23.230049281041573,巡航
Q3-T017,7625.167620906444,21.963587493394385,巡航
Q3-T017,7635.256269472786,20.827721760892402,巡航
Q3-T017,7645.344918039127,19.804953609695048,巡航
Q3-T017,7655.4335666054685,18.878442253315043,巡航
Q3-T017,7665.52221517181,18.033686942780193,巡航
Q3-T017,7675.610863738152,17.258661619946324,巡航
Q3-T017,7685.6995123044935,16.5435054163829,巡航
Q3-T017,7695.788160870835,15.880136255397844,巡航
Q3-T017,7705.876809437177,15.261900308715667,巡航
Q3-T017,7715.9654580035185,14.683283147567224,巡航
Q3-T017,7726.05410656986,14.139680334106274,巡航
Q3-T017,7736.142755136201,13.6272176907095,巡航
Q3-T017,7746.231403702543,13.142610909823162,巡航
Q3-T017,7756.320052268885,12.683055638536757,巡航
Q3-T017,7766.408700835226,12.246140987439318,巡航
Q3-T017,7776.497349401568,11.829781033488587,巡航
Q3-T017,7786.58599796791,11.432160189503364,巡航
Q3-T017,7796.674646534251,11.051689315542475,巡航
Q3-T017,7806.763295100593,10.686970204107098,巡航
Q3-T017,7816.851943666934,10.336766637752689,巡航
Q3-T017,7826.940592233275,-1.9358561573312727e-05,巡航
Q3-T017,7837.029240799618,-0.32436713050313415,巡航
Q3-T017,7847.117889365959,-0.6371536939185631,巡航
Q3-T017,7857.2065379323,-0.9391673612445004,巡航
Q3-T017,7867.295186498643,-1.2311191974881837,巡航
Q3-T017,7877.383835064984,-1.5136527030663132,巡航
Q3-T017,7887.472483631325,-1.7873520395093863,巡航
Q3-T017,7897.561132197667,-2.0527490509620776,巡航
Q3-T017,7907.649780764008,-2.310329285149521,巡航
Q3-T017,7917.73842933035,-2.560537178764932,巡航
Q3-T017,7927.827077896692,-2.803780541624505,巡航
Q3-T017,7937.915726463033,-3.040434449590535,巡航
Q3-T017,7948.004375029375,-3.270844636791452,巡航
Q3-T017,7958.093023595717,-3.4953304620073595,巡航
Q3-T017,7968.181672162058,-3.7141875114292446,巡航
Q3-T017,7978.270320728399,-3.9276898897112744,巡航
Q3-T017,7988.358969294741,-4.136092242836909,巡航
Q3-T017,7998.447617861083,-4.339631549427537,巡航
Q3-T017,8008.536266427424,-4.538528711444755,巡航
Q3-T017,8018.624914993766,-4.732989970538441,巡航
Q3-T017,8028.713563560108,-4.923208172387177,巡航
Q3-T017,8038.802212126449,-5.10936389812052,巡航
Q3-T017,8048.890860692791,-5.29162647918389,巡航
Q3-T017,8048.890860692791,-5.29162647918389,下降
Q3-T017,8060.05606760197,-5.289793351025963,下降
Q3-T017,8071.22127451115,-5.288087401066406,下降
Q3-T017,8082.38648142033,-5.286508779525121,下降
Q3-T017,8093.5516883295095,-5.285057625532701,下降
Q3-T017,8104.716895238689,-5.283734067089682,下降
Q3-T017,8115.882102147869,-5.2825382210289575,下降
Q3-T017,8127.047309057049,-5.2814701929815016,下降
Q3-T017,8138.212515966228,-5.280530077345318,下降
Q3-T017,8138.212515966228,-5.280530077345318,物资投送
Q3-T017,8148.212515966228,-5.280530077345318,物资投送
Q3-T017,8158.212515966228,-5.280530077345318,物资投送
Q3-T017,8168.212515966228,-5.280530077345318,物资投送
Q3-T017,8178.212515966228,-5.280530077345318,物资投送
Q3-T017,8188.212515966228,-5.280530077345318,物资投送
Q3-T017,8198.212515966228,-5.280530077345318,物资投送
Q3-T017,8208.212515966228,-5.280530077345318,物资投送
Q3-T017,8218.212515966228,-5.280530077345318,物资投送
Q3-T017,8228.212515966228,-5.280530077345318,物资投送
Q3-T017,8238.212515966228,-5.280530077345318,物资投送
Q3-T017,8248.212515966228,-5.280530077345318,物资投送
Q3-T017,8258.212515966228,-5.280530077345318,物资投送
Q3-T017,8268.212515966228,-5.280530077345318,物资投送
Q3-T017,8278.212515966228,-5.280530077345318,物资投送
Q3-T017,8288.212515966228,-5.280530077345318,物资投送
Q3-T017,8298.212515966228,-5.280530077345318,物资投送
Q3-T017,8308.212515966228,-5.280530077345318,物资投送
Q3-T017,8318.212515966228,-5.280530077345318,物资投送
Q3-T017,8328.212515966228,-5.280530077345318,物资投送
Q3-T017,8338.212515966228,-5.280530077345318,物资投送
Q3-T017,8348.212515966228,-5.280530077345318,物资投送
Q3-T017,8348.212515966228,-5.280530077345318,爬升
Q3-T017,8358.846046355924,-5.2816149391246086,爬升
Q3-T017,8369.479576745618,-5.282866853086759,爬升
Q3-T017,8380.113107135314,-5.284285674727698,爬升
Q3-T017,8390.746637525008,-5.285871240395238,爬升
Q3-T017,8401.380167914704,-5.287623367351955,爬升
Q3-T017,8412.013698304398,-5.289541853845094,爬升
Q3-T017,8422.647228694093,-5.29162647918389,爬升
Q3-T017,8422.647228694093,-5.29162647918389,巡航
Q3-T017,8432.735877260435,-5.10936389812052,巡航
Q3-T017,8442.824525826776,-4.923208172387177,巡航
Q3-T017,8452.913174393118,-4.732989970538455,巡航
Q3-T017,8463.00182295946,-4.538528711444741,巡航
Q3-T017,8473.090471525802,-4.339631549427509,巡航
Q3-T017,8483.179120092143,-4.136092242836909,巡航
Q3-T017,8493.267768658485,-3.9276898897112744,巡航
Q3-T017,8503.356417224826,-3.7141875114292446,巡航
Q3-T017,8513.445065791168,-3.4953304620073595,巡航
Q3-T017,8523.533714357509,-3.270844636791452,巡航
Q3-T017,8533.62236292385,-3.0404344495905633,巡航
Q3-T017,8543.711011490192,-2.8037805416245334,巡航
Q3-T017,8553.799660056535,-2.5605371787649176,巡航
Q3-T017,8563.888308622876,-2.310329285149521,巡航
Q3-T017,8573.976957189218,-2.0527490509620776,巡航
Q3-T017,8584.065605755559,-1.7873520395093863,巡航
Q3-T017,8594.1542543219,-1.5136527030663132,巡航
Q3-T017,8604.242902888242,-1.2311191974881837,巡航
Q3-T017,8614.331551454583,-0.9391673612445288,巡航
Q3-T017,8624.420200020926,-0.6371536939185347,巡航
Q3-T017,8634.508848587267,-0.3243671305031057,巡航
Q3-T017,8644.597497153609,-1.9358561573312727e-05,巡航
Q3-T017,8654.68614571995,10.336766637752689,巡航
Q3-T017,8664.774794286292,10.686970204107098,巡航
Q3-T017,8674.863442852633,11.051689315542475,巡航
Q3-T017,8684.952091418974,11.432160189503364,巡航
Q3-T017,8695.040739985316,11.829781033488544,巡航
Q3-T017,8705.129388551657,12.24614098743929,巡航
Q3-T017,8715.218037118,12.683055638536786,巡航
Q3-T017,8725.306685684342,13.142610909823162,巡航
Q3-T017,8735.395334250683,13.6272176907095,巡航
Q3-T017,8745.483982817024,14.139680334106274,巡航
Q3-T017,8755.572631383366,14.683283147567224,巡航
Q3-T017,8765.661279949707,15.261900308715667,巡航
Q3-T017,8775.749928516048,15.880136255397787,巡航
Q3-T017,8785.838577082392,16.543505416382956,巡航
Q3-T017,8795.927225648733,17.258661619946395,巡航
Q3-T017,8806.015874215074,18.03368694278018,巡航
Q3-T017,8816.104522781416,18.878442253315043,巡航
Q3-T017,8826.193171347757,19.804953609695048,巡航
Q3-T017,8836.281819914098,20.827721760892402,巡航
Q3-T017,8846.37046848044,21.963587493394385,巡航
Q3-T017,8856.459117046781,23.230049281041445,巡航
Q3-T017,8866.547765613122,24.638814424833043,巡航
Q3-T017,8876.636414179466,26.175588523579947,巡航
Q3-T017,8886.725062745807,27.7448145556738,巡航
Q3-T017,8896.813711312148,29.05919405903549,巡航
Q3-T017,8906.90235987849,29.603583756332725,巡航
Q3-T017,8906.90235987849,29.603583756332725,下降
Q3-T017,8917.116574894575,30.15642109938456,下降
Q3-T017,8927.330789910658,30.74685156480507,下降
Q3-T017,8937.545004926744,31.38036330469619,下降
Q3-T017,8947.759219942827,32.063741580122326,下降
Q3-T017,8957.973434958913,32.80551274443512,下降
Q3-T017,8968.187649974998,33.616596115594376,下降
Q3-T017,8978.401864991081,34.51129272916225,下降
Q3-T017,8988.616080007167,35.508844223921244,下降
Q3-T017,8998.83029502325,36.636008404314495,下降
Q3-T017,9009.044510039335,37.93156818025395,下降
Q3-T017,9019.258725055419,39.45482830208749,下降
Q3-T017,9029.472940071504,41.30326074924223,下降
Q3-T017,9039.68715508759,43.65445382975463,下降
Q3-T017,9049.901370103673,46.88843182224727,下降
Q3-T017,9060.115585119758,52.098649557754186,下降
Q3-T017,9070.329800135842,67.08257915862501,下降
Q3-T017,9080.544015151927,45.92517525248826,下降
Q3-T018,7632.791453016054,45.92517525248826,爬升
Q3-T018,7644.146360940162,63.47336288434795,爬升
Q3-T018,7655.501268864268,50.634830275512954,爬升
Q3-T018,7666.856176788376,45.66591245754961,爬升
Q3-T018,7678.211084712483,42.524984819691795,爬升
Q3-T018,7689.565992636591,40.22311141611313,爬升
Q3-T018,7700.920900560697,38.40523071898123,爬升
Q3-T018,7712.275808484805,36.90275487714975,爬升
Q3-T018,7712.275808484805,36.90275487714975,巡航
Q3-T018,7722.334081568834,34.56585627775152,巡航
Q3-T018,7732.392354652865,31.04709292006733,巡航
Q3-T018,7742.450627736895,28.20187532472457,巡航
Q3-T018,7752.508900820924,25.967228241842733,巡航
Q3-T018,7762.567173904954,24.1569408072001,巡航
Q3-T018,7772.625446988985,22.64441153502976,巡航
Q3-T018,7782.683720073014,21.348913492935466,巡航
Q3-T018,7792.741993157044,20.217501619259153,巡航
Q3-T018,7802.8002662410745,19.214048748166036,巡航
Q3-T018,7812.858539325104,18.31297141997908,巡航
Q3-T018,7822.916812409134,17.495559191962982,巡航
Q3-T018,7832.9750854931635,16.74774641420308,巡航
Q3-T018,7843.033358577194,16.058707933687003,巡航
Q3-T018,7853.091631661224,15.419942981442261,巡航
Q3-T018,7863.1499047452535,14.824658830349492,巡航
Q3-T018,7873.208177829284,14.267344672432998,巡航
Q3-T018,7883.266450913314,13.743469822587272,巡航
Q3-T018,7893.324723997343,13.249265360421333,巡航
Q3-T018,7903.382997081373,12.781563110264557,巡航
Q3-T018,7913.441270165404,12.33767486821985,巡航
Q3-T018,7923.499543249433,11.915300423450503,巡航
Q3-T018,7933.557816333463,11.512456537476496,巡航
Q3-T018,7943.616089417494,11.127421417496976,巡航
Q3-T018,7953.674362501523,10.758690807799837,巡航
Q3-T018,7963.732635585553,0.4049429063556005,巡航
Q3-T018,7973.790908669583,0.0650100649995835,巡航
Q3-T018,7983.849181753613,-0.26214423900077577,巡航
Q3-T018,7993.907454837643,-0.5774442937616158,巡航
Q3-T018,8003.965727921673,-0.8817177656111141,巡航
Q3-T018,8014.024001005703,-1.175708692515002,巡航
Q3-T018,8024.082274089733,-1.460088367552629,巡航
Q3-T018,8034.140547173763,-1.7354645100923705,巡航
Q3-T018,8044.198820257792,-2.002389037661601,巡航
Q3-T018,8054.257093341823,-2.261364686814673,巡航
Q3-T018,8064.3153664258525,-2.5128506814345712,巡航
Q3-T018,8064.3153664258525,-2.5128506814345712,下降
Q3-T018,8075.266273815176,-2.5117073362707316,下降
Q3-T018,8086.217181204498,-2.5107130152433967,下降
Q3-T018,8097.168088593821,-2.509867820795705,下降
Q3-T018,8108.1189959831445,-2.509171840049632,下降
Q3-T018,8119.069903372467,-2.508625144776005,下降
Q3-T018,8130.02081076179,-2.508227791369876,下降
Q3-T018,8130.02081076179,-2.508227791369876,物资投送
Q3-T018,8140.174656915636,-2.508227791369876,物资投送
Q3-T018,8150.328503069482,-2.508227791369876,物资投送
Q3-T018,8160.482349223328,-2.508227791369876,物资投送
Q3-T018,8170.636195377175,-2.508227791369876,物资投送
Q3-T018,8180.7900415310205,-2.508227791369876,物资投送
Q3-T018,8190.943887684867,-2.508227791369876,物资投送
Q3-T018,8201.097733838713,-2.508227791369876,物资投送
Q3-T018,8211.251579992559,-2.508227791369876,物资投送
Q3-T018,8221.405426146406,-2.508227791369876,物资投送
Q3-T018,8231.559272300252,-2.508227791369876,物资投送
Q3-T018,8241.713118454098,-2.508227791369876,物资投送
Q3-T018,8251.866964607943,-2.508227791369876,物资投送
Q3-T018,8262.020810761791,-2.508227791369876,物资投送
Q3-T018,8272.174656915637,-2.508227791369876,物资投送
Q3-T018,8282.328503069482,-2.508227791369876,物资投送
Q3-T018,8292.482349223328,-2.508227791369876,物资投送
Q3-T018,8302.636195377176,-2.508227791369876,物资投送
Q3-T018,8312.790041531021,-2.508227791369876,物资投送
Q3-T018,8322.943887684867,-2.508227791369876,物资投送
Q3-T018,8333.097733838713,-2.508227791369876,物资投送
Q3-T018,8343.25157999256,-2.508227791369876,物资投送
Q3-T018,8353.405426146406,-2.508227791369876,物资投送
Q3-T018,8363.559272300252,-2.508227791369876,物资投送
Q3-T018,8373.713118454098,-2.508227791369876,物资投送
Q3-T018,8383.866964607945,-2.508227791369876,物资投送
Q3-T018,8394.020810761791,-2.508227791369876,物资投送
Q3-T018,8404.174656915637,-2.508227791369876,物资投送
Q3-T018,8414.328503069482,-2.508227791369876,物资投送
Q3-T018,8424.48234922333,-2.508227791369876,物资投送
Q3-T018,8434.636195377176,-2.508227791369876,物资投送
Q3-T018,8444.790041531021,-2.508227791369876,物资投送
Q3-T018,8454.943887684867,-2.508227791369876,物资投送
Q3-T018,8465.097733838715,-2.508227791369876,物资投送
